pose.x,pose.y
5.813692092895508,21.914222717285156
5.818574905395508,21.902326583862305
5.823531150817871,21.890464782714844
5.828763008117676,21.87874984741211
5.834349632263184,21.867246627807617
5.839883327484131,21.855712890625
5.845157623291016,21.844051361083984
5.850240707397461,21.832304000854492
5.855287075042725,21.82054328918457
5.860322952270508,21.808780670166016
5.865348815917969,21.797016143798828
5.870364189147949,21.78525161743164
5.875374794006348,21.773483276367188
5.880388259887695,21.761714935302734
5.8854079246521,21.74994659423828
5.890432357788086,21.738178253173828
5.895457744598389,21.726411819458008
5.900480270385742,21.714641571044922
5.905500411987305,21.702871322631836
5.910537242889404,21.691110610961914
5.915846347808838,21.67949676513672
5.921291351318359,21.6679630279541
5.9265031814575195,21.65631675720215
5.931615829467773,21.644624710083008
5.93671178817749,21.632923126220703
5.941802978515625,21.62122344970703
5.946889877319336,21.609521865844727
5.951971530914307,21.597822189331055
5.957050800323486,21.58612060546875
5.962130546569824,21.574419021606445
5.967213153839111,21.562713623046875
5.972298622131348,21.551008224487305
5.977384567260742,21.539302825927734
5.9824700355529785,21.527599334716797
5.987553119659424,21.51589584350586
5.9926347732543945,21.504194259643555
5.997716426849365,21.492490768432617
6.0027995109558105,21.48078727722168
6.007883548736572,21.469085693359375
6.012967109680176,21.457380294799805
6.0180511474609375,21.445676803588867
6.023135185241699,21.43397331237793
6.028218746185303,21.422269821166992
6.03330135345459,21.410566329956055
6.038383960723877,21.398862838745117
6.043466567993164,21.38715934753418
6.048549652099609,21.375455856323242
6.053632736206055,21.363752365112305
6.058716297149658,21.352048873901367
6.063799858093262,21.34034538269043
6.068882942199707,21.328641891479492
6.073965549468994,21.316938400268555
6.0790486335754395,21.305234909057617
6.084131717681885,21.29353141784668
6.089327812194824,21.28188705444336
6.094824314117432,21.270410537719727
6.100203990936279,21.25887680053711
6.105400562286377,21.24726104736328
6.110558032989502,21.235628128051758
6.1157097816467285,21.223989486694336
6.120859146118164,21.212356567382812
6.126003742218018,21.200716018676758
6.131145000457764,21.189077377319336
6.136284351348877,21.177438735961914
6.141447067260742,21.16581153869629
6.14686393737793,21.15431785583496
6.152561664581299,21.142988204956055
6.158195495605469,21.13162612915039
6.163588047027588,21.120147705078125
6.168872356414795,21.108617782592773
6.174135684967041,21.097082138061523
6.179393768310547,21.08554458618164
6.184645652770996,21.074007034301758
6.18995475769043,21.062498092651367
6.195525646209717,21.05113410949707
6.201231002807617,21.03985023498535
6.206715106964111,21.028453826904297
6.2120819091796875,21.01700210571289
6.2174224853515625,21.005538940429688
6.222757339477539,20.99407196044922
6.228085517883301,20.982608795166016
6.233408451080322,20.97113800048828
6.238728046417236,20.959671020507812
6.244049072265625,20.948204040527344
6.249372959136963,20.936735153198242
6.254700183868408,20.925264358520508
6.260027885437012,20.91379737854004
6.265354633331299,20.90233039855957
6.2706780433654785,20.890865325927734
6.2760009765625,20.879398345947266
6.28132438659668,20.86793327331543
6.286647796630859,20.85646629333496
6.2919721603393555,20.84499740600586
6.297297954559326,20.83353042602539
6.302623748779297,20.822063446044922
6.307948112487793,20.810596466064453
6.313271522521973,20.799129486083984
6.318596363067627,20.787662506103516
6.323921203613281,20.776195526123047
6.3292460441589355,20.764728546142578
6.334571361541748,20.75326156616211
6.3398966789245605,20.74179458618164
6.345222473144531,20.730327606201172
6.350548267364502,20.718860626220703
6.3558735847473145,20.707393646240234
6.361198425292969,20.695926666259766
6.366528034210205,20.68446159362793
6.37199592590332,20.67306900024414
6.377729415893555,20.66183090209961
6.383477210998535,20.650604248046875
6.389005661010742,20.639265060424805
6.394438743591309,20.627883911132812
6.399855613708496,20.616493225097656
6.405267715454102,20.6051025390625
6.4107184410095215,20.59372901916504
6.416396617889404,20.58248519897461
6.422382831573486,20.571441650390625
6.428386688232422,20.560413360595703
6.434138298034668,20.549245834350586
6.439731597900391,20.537992477416992
6.445286750793457,20.526723861694336
6.451005935668945,20.515552520751953
6.457074165344238,20.504615783691406
6.463307857513428,20.493793487548828
6.469355583190918,20.48285675048828
6.47514009475708,20.47177505493164
6.480842590332031,20.460651397705078
6.486546039581299,20.44953155517578
6.49247407913208,20.438547134399414
6.498744487762451,20.427806854248047
6.505263328552246,20.417253494262695
6.511671543121338,20.406620025634766
6.517844200134277,20.39583969116211
6.5237956047058105,20.38493537902832
6.529714107513428,20.3740177154541
6.535794258117676,20.363203048706055
6.542163372039795,20.352596282958984
6.548427581787109,20.341930389404297
6.554480075836182,20.331140518188477
6.560449600219727,20.320297241210938
6.566414833068848,20.309450149536133
6.572514057159424,20.298683166503906
6.578904628753662,20.288124084472656
6.585187911987305,20.27750587463379
6.591274738311768,20.26677131652832
6.5973005294799805,20.256006240844727
6.603342056274414,20.245248794555664
6.609573841094971,20.2346134185791
6.616127967834473,20.224214553833008
6.62280797958374,20.213912963867188
6.629325866699219,20.2034969329834
6.635593891143799,20.19293212890625
6.641773223876953,20.182313919067383
6.647937774658203,20.171689987182617
6.65409517288208,20.16106605529785
6.660244941711426,20.15043830871582
6.666388511657715,20.139808654785156
6.672530651092529,20.129173278808594
6.678675651550293,20.118539810180664
6.684825420379639,20.107908248901367
6.690977096557617,20.097278594970703
6.697128772735596,20.086647033691406
6.703380107879639,20.076082229614258
6.7099175453186035,20.06572723388672
6.716677188873291,20.0555477142334
6.7233195304870605,20.045284271240234
6.729702949523926,20.034852981567383
6.735996246337891,20.024370193481445
6.742362022399902,20.01393699645996
6.749000549316406,20.003705978393555
6.755916118621826,19.993709564208984
6.762826919555664,19.983707427978516
6.76951789855957,19.97354507446289
6.776001930236816,19.9632511138916
6.782433032989502,19.952922821044922
6.789009094238281,19.942699432373047
6.795890808105469,19.932722091674805
6.8028998374938965,19.922861099243164
6.809709548950195,19.912851333618164
6.816302299499512,19.90269660949707
6.822836399078369,19.892505645751953
6.829366683959961,19.88231086730957
6.836012363433838,19.87220001220703
6.842905044555664,19.862289428710938
6.850090026855469,19.852642059326172
6.857207775115967,19.842939376831055
6.864107608795166,19.833070755004883
6.87082052230835,19.823076248168945
6.877564907073975,19.813106536865234
6.884531497955322,19.803312301635742
6.891799449920654,19.793800354003906
6.89926815032959,19.78449058532715
6.906655788421631,19.77509880065918
6.913808345794678,19.765512466430664
6.9207539558410645,19.75577735900879
6.927772521972656,19.746105194091797
6.935064315795898,19.73668098449707
6.942532062530518,19.72743034362793
6.949888229370117,19.71808433532715
6.9569926261901855,19.708538055419922
6.963985919952393,19.698911666870117
6.970994472503662,19.689292907714844
6.97819185256958,19.679832458496094
6.985666751861572,19.67064094543457
6.993263244628906,19.66158103942871
7.000683307647705,19.652359008789062
7.007879734039307,19.642963409423828
7.014987945556641,19.63349723815918
7.022217750549316,19.62413787841797
7.029726028442383,19.615041732788086
7.0374908447265625,19.606224060058594
7.045294284820557,19.597448348999023
7.052914142608643,19.5884952545166
7.060314655303955,19.57935333251953
7.0676116943359375,19.57013702392578
7.075089931488037,19.561092376708984
7.082818984985352,19.552305221557617
7.090719699859619,19.54371452331543
7.098489761352539,19.534992218017578
7.106048107147217,19.526073455810547
7.113461971282959,19.51703453063965
7.120848178863525,19.507976531982422
7.12830924987793,19.498991012573242
7.136015892028809,19.49025535583496
7.143986701965332,19.481830596923828
7.152078628540039,19.473552703857422
7.160032272338867,19.46511459350586
7.167762279510498,19.45646095275879
7.175334930419922,19.44767189025879
7.1828694343566895,19.43885612487793
7.190385818481445,19.430034637451172
7.197888374328613,19.42120933532715
7.205408573150635,19.412397384643555
7.213109493255615,19.40376091003418
7.220914363861084,19.395231246948242
7.228549480438232,19.38654327392578
7.236116409301758,19.377792358398438
7.2436676025390625,19.369033813476562
7.251211166381836,19.360271453857422
7.258747577667236,19.35150718688965
7.266366958618164,19.34282684326172
7.274232387542725,19.33440589904785
7.282275676727295,19.326187133789062
7.290240287780762,19.317880630493164
7.297987937927246,19.309368133544922
7.305643558502197,19.30077362060547
7.313276290893555,19.292163848876953
7.32089900970459,19.283552169799805
7.3285136222839355,19.274932861328125
7.336123943328857,19.266311645507812
7.343735218048096,19.2576904296875
7.351351261138916,19.24907112121582
7.35897159576416,19.24045181274414
7.366592884063721,19.23183250427246
7.374213695526123,19.22321128845215
7.381831169128418,19.21459197998047
7.3894453048706055,19.20597267150879
7.397059440612793,19.19735336303711
7.404675006866455,19.188732147216797
7.412291526794434,19.180110931396484
7.419909954071045,19.17148780822754
7.4275288581848145,19.162866592407227
7.435146808624268,19.15424346923828
7.442763328552246,19.1456241607666
7.450379371643066,19.13700294494629
7.457995891571045,19.128381729125977
7.465612888336182,19.119760513305664
7.473230361938477,19.11113929748535
7.480848789215088,19.10251808166504
7.488465785980225,19.093896865844727
7.496082782745361,19.085275650024414
7.503699779510498,19.0766544342041
7.511317253112793,19.06803321838379
7.518934726715088,19.059412002563477
7.526552200317383,19.050790786743164
7.534170150756836,19.04216957092285
7.541788101196289,19.03354835510254
7.5494065284729,19.024927139282227
7.557024955749512,19.016305923461914
7.564642906188965,19.0076847076416
7.572260856628418,18.99906349182129
7.579878330230713,18.990442276000977
7.587496280670166,18.981821060180664
7.595114231109619,18.97319984436035
7.602732181549072,18.96457862854004
7.610350131988525,18.955957412719727
7.6179680824279785,18.947336196899414
7.625586032867432,18.9387149810791
7.633203983306885,18.93009376525879
7.640821933746338,18.921472549438477
7.648439884185791,18.912851333618164
7.655966758728027,18.904157638549805
7.663216590881348,18.895267486572266
7.670287132263184,18.886259078979492
7.677484512329102,18.877342224121094
7.684882640838623,18.868593215942383
7.692345142364502,18.85989761352539
7.699819087982178,18.85121726989746
7.707296371459961,18.842540740966797
7.714776515960693,18.83386993408203
7.722261428833008,18.82520294189453
7.729748725891113,18.816537857055664
7.737235069274902,18.8078670501709
7.744719982147217,18.7991943359375
7.752202987670898,18.790517807006836
7.759685516357422,18.781845092773438
7.767158508300781,18.773168563842773
7.774475574493408,18.764371871948242
7.781528949737549,18.75539207458496
7.788577079772949,18.746416091918945
7.795840740203857,18.737606048583984
7.803191661834717,18.728870391845703
7.810558319091797,18.72014808654785
7.817928314208984,18.71143341064453
7.825300216674805,18.702722549438477
7.832676410675049,18.69401741027832
7.840054035186768,18.685314178466797
7.8474907875061035,18.676658630371094
7.855119705200195,18.66819953918457
7.863010406494141,18.6600341796875
7.871047496795654,18.652050018310547
7.879000186920166,18.64396858215332
7.886742115020752,18.63567543029785
7.894320011138916,18.627239227294922
7.901933193206787,18.618846893310547
7.909763336181641,18.610689163208008
7.917740821838379,18.602710723876953
7.925619602203369,18.59462547302246
7.933287143707275,18.58633804321289
7.94088888168335,18.577985763549805
7.948482036590576,18.56962776184082
7.956114292144775,18.561311721801758
7.963938236236572,18.55320930480957
7.971991062164307,18.545387268066406
7.9800872802734375,18.537622451782227
7.988037586212158,18.529691696166992
7.995795726776123,18.521574020385742
8.003610610961914,18.51351547241211
8.011650085449219,18.505725860595703
8.019787788391113,18.498069763183594
8.027751922607422,18.49022674560547
8.035542488098145,18.482215881347656
8.043364524841309,18.474241256713867
8.051416397094727,18.466537475585938
8.059645652770996,18.459062576293945
8.067776679992676,18.45147132873535
8.07569694519043,18.443662643432617
8.083542823791504,18.435779571533203
8.091523170471191,18.428049087524414
8.099703788757324,18.42057991027832
8.1079740524292,18.413227081298828
8.116131782531738,18.405742645263672
8.124102592468262,18.398056030273438
8.132182121276855,18.390499114990234
8.140458106994629,18.383203506469727
8.148776054382324,18.375965118408203
8.156925201416016,18.36853790283203
8.164932250976562,18.360958099365234
8.173019409179688,18.353473663330078
8.181307792663574,18.346256256103516
8.189685821533203,18.339170455932617
8.197916030883789,18.33190155029297
8.205981254577637,18.324453353881836
8.214072227478027,18.31703758239746
8.222357749938965,18.309877395629883
8.230745315551758,18.30286407470703
8.23902702331543,18.29572105407715
8.247159004211426,18.288410186767578
8.255399703979492,18.28124237060547
8.263830184936523,18.274341583251953
8.272388458251953,18.267641067504883
8.280843734741211,18.260791778564453
8.289145469665527,18.253751754760742
8.297487258911133,18.24677085876465
8.306012153625488,18.240074157714844
8.314620971679688,18.2335147857666
8.323098182678223,18.226770401000977
8.331400871276855,18.219812393188477
8.339630126953125,18.2127685546875
8.347846031188965,18.205707550048828
8.356057167053223,18.19864273071289
8.364262580871582,18.191577911376953
8.372464179992676,18.184511184692383
8.380664825439453,18.177438735961914
8.388866424560547,18.170368194580078
8.397073745727539,18.163299560546875
8.405281066894531,18.156232833862305
8.413413047790527,18.149089813232422
8.421310424804688,18.141721725463867
8.428892135620117,18.13409996032715
8.436330795288086,18.12636375427246
8.443916320800781,18.11874771118164
8.45161247253418,18.11123275756836
8.45914077758789,18.10358428955078
8.466355323791504,18.095705032348633
8.473326683044434,18.087669372558594
8.48039436340332,18.079694747924805
8.487571716308594,18.071796417236328
8.494566917419434,18.063770294189453
8.501221656799316,18.055538177490234
8.507766723632812,18.047243118286133
8.514480590820312,18.039052963256836
8.521244049072266,18.030899047851562
8.527730941772461,18.022581100463867
8.533833503723145,18.014076232910156
8.539710998535156,18.00546646118164
8.545729637145996,17.996917724609375
8.551939010620117,17.988466262817383
8.558056831359863,17.979965209960938
8.56383991241455,17.9713134765625
8.569456100463867,17.96259117126465
8.575189590454102,17.95392417907715
8.581123352050781,17.94536018371582
8.586898803710938,17.93671417236328
8.592363357543945,17.92793083190918
8.597757339477539,17.919111251831055
8.603343963623047,17.910383224487305
8.609145164489746,17.901779174804688
8.614912033081055,17.893159866333008
8.620373725891113,17.8844051361084
8.625655174255371,17.875572204589844
8.631109237670898,17.866817474365234
8.636813163757324,17.858205795288086
8.642701148986816,17.849716186523438
8.648508071899414,17.8411808013916
8.654167175292969,17.832569122314453
8.659944534301758,17.824039459228516
8.665884017944336,17.81562614440918
8.671863555908203,17.807239532470703
8.677850723266602,17.79884910583496
8.683839797973633,17.790462493896484
8.689791679382324,17.78204917907715
8.695528030395508,17.773509979248047
8.700971603393555,17.764822006225586
8.706488609313965,17.75617790222168
8.712202072143555,17.74765968322754
8.718034744262695,17.73922348022461
8.723888397216797,17.73080062866211
8.729747772216797,17.722383499145508
8.735613822937012,17.713973999023438
8.741482734680176,17.705568313598633
8.74724292755127,17.69709587097168
8.75271987915039,17.688465118408203
8.757990837097168,17.67973518371582
8.7633638381958,17.671056747436523
8.768964767456055,17.662521362304688
8.774662971496582,17.654052734375
8.78038215637207,17.64560317993164
8.78597640991211,17.637083053588867
8.791281700134277,17.62841796875
8.796318054199219,17.619626998901367
8.801366806030273,17.610836029052734
8.806634902954102,17.602163314819336
8.812092781066895,17.59360694885254
8.817480087280273,17.58501625061035
8.822606086730957,17.576303482055664
8.827438354492188,17.56747055053711
8.832242012023926,17.558624267578125
8.837252616882324,17.54987907409668
8.842294692993164,17.541149139404297
8.847102165222168,17.53231430053711
8.851534843444824,17.523347854614258
8.855777740478516,17.514320373535156
8.860183715820312,17.505348205566406
8.864822387695312,17.496482849121094
8.869441032409668,17.487613677978516
8.873761177062988,17.478635787963867
8.877853393554688,17.469589233398438
8.882046699523926,17.460573196411133
8.886460304260254,17.451648712158203
8.8909273147583,17.442747116088867
8.895171165466309,17.43376350402832
8.899154663085938,17.424697875976562
8.903225898742676,17.415664672851562
8.907511711120605,17.406719207763672
8.911700248718262,17.397737503051758
8.915562629699707,17.388660430908203
8.919264793395996,17.379535675048828
8.923149108886719,17.370471954345703
8.927153587341309,17.3614501953125
8.930970191955566,17.352375030517578
8.934436798095703,17.343212127685547
8.937690734863281,17.334007263183594
8.941055297851562,17.32482147216797
8.94463062286377,17.315696716308594
8.948031425476074,17.306529998779297
8.95110034942627,17.297298431396484
8.954089164733887,17.288055419921875
8.957295417785645,17.27886390686035
8.960685729980469,17.269723892211914
8.963961601257324,17.260557174682617
8.966919898986816,17.25132942199707
8.969696998596191,17.242074966430664
8.972646713256836,17.232851028442383
8.975761413574219,17.223670959472656
8.978679656982422,17.214454650878906
8.9812650680542,17.205184936523438
8.983901977539062,17.195926666259766
8.986748695373535,17.186716079711914
8.989777565002441,17.17755889892578
8.992609977722168,17.168357849121094
8.995326042175293,17.15913963317871
8.998241424560547,17.14997673034668
9.001389503479004,17.140886306762695
9.00454044342041,17.131803512573242
9.007467269897461,17.122663497924805
9.010498046875,17.11355972290039
9.013679504394531,17.10450553894043
9.016839027404785,17.095447540283203
9.019753456115723,17.086326599121094
9.022543907165527,17.077180862426758
9.02552318572998,17.068090438842773
9.028634071350098,17.059045791625977
9.031657218933105,17.049976348876953
9.034388542175293,17.04083824157715
9.036977767944336,17.031675338745117
9.039715766906738,17.022550582885742
9.04265022277832,17.013486862182617
9.045413970947266,17.004384994506836
9.047883033752441,16.995229721069336
9.050061225891113,16.986038208007812
9.051916122436523,16.976823806762695
9.053400993347168,16.96761131286621
9.05444049835205,16.958438873291016
9.05516242980957,16.949316024780273
9.055909156799316,16.940181732177734
9.056853294372559,16.931028366088867
9.058023452758789,16.921875
9.05916976928711,16.912738800048828
9.060019493103027,16.903642654418945
9.060617446899414,16.89458656311035
9.061299324035645,16.885513305664062
9.062201499938965,16.876415252685547
9.063234329223633,16.8673038482666
9.064048767089844,16.85820198059082
9.064510345458984,16.849149703979492
9.064711570739746,16.84015464782715
9.065003395080566,16.831148147583008
9.065485000610352,16.822120666503906
9.065779685974121,16.8131103515625
9.065735816955566,16.804157257080078
9.06557559967041,16.79522705078125
9.06559944152832,16.786266326904297
9.065842628479004,16.77728843688965
9.066202163696289,16.768312454223633
9.066326141357422,16.759368896484375
9.06615924835205,16.7504825592041
9.06595230102539,16.741596221923828
9.065937995910645,16.732681274414062
9.066136360168457,16.723743438720703
9.066304206848145,16.714811325073242
9.066191673278809,16.705921173095703
9.065936088562012,16.697063446044922
9.065850257873535,16.688186645507812
9.066014289855957,16.679302215576172
9.066254615783691,16.670419692993164
9.066265106201172,16.66155242919922
9.066093444824219,16.65270233154297
9.066011428833008,16.64384651184082
9.06617259979248,16.634986877441406
9.066461563110352,16.626134872436523
9.066587448120117,16.617292404174805
9.066437721252441,16.60848045349121
9.066329002380371,16.599668502807617
9.066434860229492,16.590848922729492
9.066685676574707,16.582035064697266
9.066761016845703,16.573226928710938
9.066567420959473,16.564449310302734
9.066322326660156,16.555679321289062
9.066301345825195,16.546903610229492
9.0664701461792,16.538129806518555
9.066557884216309,16.529359817504883
9.06637191772461,16.520614624023438
9.066068649291992,16.511886596679688
9.06595516204834,16.503149032592773
9.066034317016602,16.49441146850586
9.066081047058105,16.48567771911621
9.065876960754395,16.47696876525879
9.065361976623535,16.468305587768555
9.064699172973633,16.459672927856445
9.064188003540039,16.451017379760742
9.063882827758789,16.442344665527344
9.063525199890137,16.433679580688477
9.06291389465332,16.425058364868164
9.062138557434082,16.416471481323242
9.061484336853027,16.407865524291992
9.061077117919922,16.39923858642578
9.060809135437012,16.390609741210938
9.060341835021973,16.38200569152832
9.05960464477539,16.373445510864258
9.058670043945312,16.364933013916016
9.057852745056152,16.35639762878418
9.057218551635742,16.34783935546875
9.056459426879883,16.339303970336914
9.055431365966797,16.330829620361328
9.05413818359375,16.322437286376953
9.052888870239258,16.314029693603516
9.051815032958984,16.305578231811523
9.050701141357422,16.29714012145996
9.049318313598633,16.28878402709961
9.047639846801758,16.280536651611328
9.045785903930664,16.272361755371094
9.044051170349121,16.26413917541504
9.042354583740234,16.25589942932129
9.040421485900879,16.247756958007812
9.038159370422363,16.239789962768555
9.035710334777832,16.231931686401367
9.033368110656738,16.224016189575195
9.031205177307129,16.216018676757812
9.029014587402344,16.208032608032227
9.026598930358887,16.20016860961914
9.023985862731934,16.192424774169922
9.021435737609863,16.184646606445312
9.01905632019043,16.176786422729492
9.01674747467041,16.16889190673828
9.014246940612793,16.161094665527344
9.011527061462402,16.153419494628906
9.008893013000488,16.145702362060547
9.006428718566895,16.137907028198242
9.004158020019531,16.130041122436523
9.001798629760742,16.122215270996094
8.999226570129395,16.1144962310791
8.996620178222656,16.106794357299805
8.994186401367188,16.099018096923828
8.991965293884277,16.091169357299805
8.989906311035156,16.08327293395996
8.987715721130371,16.075429916381836
8.985316276550293,16.06767463684082
8.982908248901367,16.059925079345703
8.980671882629395,16.0521183013916
8.978607177734375,16.044261932373047
8.976543426513672,16.036407470703125
8.974275588989258,16.028623580932617
8.971782684326172,16.020936965942383
8.969270706176758,16.013261795043945
8.966923713684082,16.00552749633789
8.964757919311523,15.99774169921875
8.962553977966309,15.989973068237305
8.960128784179688,15.982291221618652
8.957498550415039,15.974703788757324
8.954891204833984,15.967105865478516
8.95247745513916,15.959436416625977
8.95014762878418,15.951742172241211
8.94762897491455,15.944125175476074
8.944928169250488,15.936596870422363
8.942317962646484,15.929033279418945
8.939929008483887,15.921395301818848
8.937627792358398,15.913731575012207
8.935168266296387,15.906129837036133
8.932507514953613,15.898616790771484
8.92993450164795,15.891071319580078
8.927535057067871,15.883468627929688
8.925227165222168,15.875837326049805
8.922901153564453,15.86821460723877
8.920534133911133,15.860610961914062
8.918230056762695,15.852988243103027
8.915942192077637,15.84536075592041
8.913658142089844,15.83773136138916
8.911373138427734,15.830101013183594
8.909085273742676,15.822470664978027
8.906798362731934,15.814840316772461
8.904512405395508,15.807210922241211
8.902225494384766,15.799581527709961
8.899940490722656,15.791953086853027
8.897655487060547,15.784324645996094
8.895371437072754,15.776695251464844
8.893087387084961,15.769065856933594
8.890802383422852,15.761435508728027
8.888516426086426,15.753806114196777
8.886231422424316,15.746176719665527
8.883946418762207,15.738547325134277
8.881661415100098,15.730917930603027
8.879376411437988,15.723288536071777
8.877091407775879,15.715659141540527
8.87480640411377,15.708029747009277
8.87252140045166,15.700400352478027
8.87023639678955,15.692770957946777
8.867951393127441,15.685141563415527
8.865666389465332,15.677512168884277
8.863381385803223,15.669882774353027
8.861096382141113,15.662253379821777
8.858811378479004,15.654623985290527
8.856526374816895,15.646994590759277
8.854241371154785,15.639365196228027
8.851956367492676,15.631735801696777
8.849671363830566,15.624106407165527
8.847386360168457,15.616477012634277
8.845101356506348,15.608847618103027
8.842816352844238,15.601218223571777
8.840493202209473,15.593603134155273
8.83797836303711,15.58606243133545
8.835206985473633,15.578643798828125
8.832275390625,15.571311950683594
8.829422950744629,15.563937187194824
8.826748847961426,15.556488037109375
8.823972702026367,15.549092292785645
8.820978164672852,15.541814804077148
8.817795753479004,15.534653663635254
8.814684867858887,15.527449607849121
8.811760902404785,15.520155906677246
8.808947563171387,15.512815475463867
8.805973052978516,15.505558013916016
8.802909851074219,15.49835205078125
8.799991607666016,15.491083145141602
8.79727554321289,15.483736991882324
8.794621467590332,15.47636890411377
8.791836738586426,15.469058990478516
8.78884220123291,15.461853981018066
8.78581714630127,15.454665184020996
8.782962799072266,15.447402954101562
8.780253410339355,15.440085411071777
8.777510643005371,15.432785987854004
8.774565696716309,15.42558479309082
8.771382331848145,15.418523788452148
8.768122673034668,15.41150951385498
8.765009880065918,15.404413223266602
8.761993408203125,15.397272109985352
8.758851051330566,15.3902006149292
8.75549602508545,15.383262634277344
8.75195598602295,15.376460075378418
8.748478889465332,15.369614601135254
8.745182991027832,15.362664222717285
8.741998672485352,15.355656623840332
8.738690376281738,15.348724365234375
8.735198974609375,15.341915130615234
8.731792449951172,15.33505630493164
8.728565216064453,15.328105926513672
8.72551155090332,15.321080207824707
8.7223482131958,15.314112663269043
8.718987464904785,15.307260513305664
8.715434074401855,15.300539016723633
8.711952209472656,15.293773651123047
8.70862102508545,15.286925315856934
8.705280303955078,15.280084609985352
8.701756477355957,15.273365020751953
8.698038101196289,15.266790390014648
8.694317817687988,15.260217666625977
8.690749168395996,15.253545761108398
8.687204360961914,15.24686050415039
8.683504104614258,15.240283966064453
8.679593086242676,15.233882904052734
8.67557430267334,15.227575302124023
8.671658515930176,15.221182823181152
8.667834281921387,15.214722633361816
8.663894653320312,15.208355903625488
8.659758567810059,15.202169418334961
8.65552806854248,15.196077346801758
8.651372909545898,15.189913749694824
8.647357940673828,15.183635711669922
8.643250465393066,15.177440643310547
8.638968467712402,15.171417236328125
8.634552001953125,15.165539741516113
8.630208015441895,15.159586906433105
8.625985145568848,15.153523445129395
8.62174129486084,15.147480964660645
8.617326736450195,15.141613960266113
8.612824440002441,15.135849952697754
8.608421325683594,15.129984855651855
8.60417652130127,15.123984336853027
8.599956512451172,15.117968559265137
8.595577239990234,15.112106323242188
8.59108829498291,15.106359481811523
8.586655616760254,15.100556373596191
8.58237075805664,15.094627380371094
8.578120231628418,15.088669776916504
8.57373332977295,15.082842826843262
8.569178581237793,15.07719612121582
8.564661979675293,15.071512222290039
8.560276985168457,15.065709114074707
8.55598258972168,15.059832572937012
8.551567077636719,15.054069519042969
8.546998023986816,15.048470497131348
8.542407035827637,15.04289436340332
8.537934303283691,15.037206649780273
8.533515930175781,15.031474113464355
8.528956413269043,15.025883674621582
8.524235725402832,15.020479202270508
8.519436836242676,15.015172958374023
8.514729499816895,15.009760856628418
8.510152816772461,15.004220962524414
8.505552291870117,14.998710632324219
8.500800132751465,14.993377685546875
8.495944023132324,14.988178253173828
8.491155624389648,14.982901573181152
8.486503601074219,14.977481842041016
8.48188304901123,14.972033500671387
8.477149963378906,14.966707229614258
8.472269058227539,14.961565971374512
8.467428207397461,14.95638370513916
8.46270751953125,14.95107364654541
8.458130836486816,14.945632934570312
8.453484535217285,14.940266609191895
8.448707580566406,14.93504810333252
8.443929672241211,14.92983341217041
8.439292907714844,14.924488067626953
8.434722900390625,14.919083595275879
8.43002986907959,14.913806915283203
8.425233840942383,14.908648490905762
8.420496940612793,14.903426170349121
8.415903091430664,14.898077964782715
8.41135025024414,14.89269733428955
8.406695365905762,14.887419700622559
8.401897430419922,14.882301330566406
8.397148132324219,14.877135276794434
8.392545700073242,14.871834754943848
8.388004302978516,14.866480827331543
8.383354187011719,14.861237525939941
8.37856388092041,14.856149673461914
8.37376594543457,14.851073265075684
8.369093894958496,14.845879554748535
8.364487648010254,14.840630531311035
8.359769821166992,14.835495948791504
8.35489273071289,14.830552101135254
8.349858283996582,14.825830459594727
8.344679832458496,14.821343421936035
8.339374542236328,14.817105293273926
8.333961486816406,14.813125610351562
8.32852554321289,14.8092041015625
8.323145866394043,14.805163383483887
8.317855834960938,14.800969123840332
8.312678337097168,14.796622276306152
8.30765151977539,14.792107582092285
8.302776336669922,14.78744125366211
8.298011779785156,14.782666206359863
8.29317569732666,14.777966499328613
8.28820514678955,14.77342414855957
8.283086776733398,14.769088745117188
8.277833938598633,14.764989852905273
8.27246379852295,14.761157989501953
8.267001152038574,14.757598876953125
8.26146411895752,14.754353523254395
8.255887031555176,14.751433372497559
8.25030517578125,14.748720169067383
8.244755744934082,14.74594497680664
8.239253044128418,14.743033409118652
8.233818054199219,14.739951133728027
8.228468894958496,14.73670768737793
8.22321891784668,14.733306884765625
8.218042373657227,14.7297945022583
8.2128267288208,14.72637939453125
8.207525253295898,14.723162651062012
8.20213508605957,14.720197677612305
8.196681022644043,14.717507362365723
8.19119644165039,14.715117454528809
8.185717582702637,14.713016510009766
8.180268287658691,14.71107006072998
8.174854278564453,14.709226608276367
8.169477462768555,14.707442283630371
8.16413688659668,14.705582618713379
8.158836364746094,14.703574180603027
8.153583526611328,14.70138931274414
8.14838981628418,14.699027061462402
8.143260955810547,14.696502685546875
8.13821029663086,14.693805694580078
8.133204460144043,14.691020011901855
8.128159523010254,14.688325881958008
8.123050689697266,14.68581771850586
8.117883682250977,14.683540344238281
8.112691879272461,14.681378364562988
8.107524871826172,14.679113388061523
8.10240364074707,14.676711082458496
8.097349166870117,14.674159049987793
8.092389106750488,14.671446800231934
8.087520599365234,14.668593406677246
8.082680702209473,14.665694236755371
8.077802658081055,14.662859916687012
8.072847366333008,14.660181045532227
8.06782341003418,14.65766429901123
8.062789916992188,14.655162811279297
8.057816505432129,14.652539253234863
8.052921295166016,14.649781227111816
8.048072814941406,14.64695930480957
